# ファッション: 洋服の上に着る外套。レーンコート, スポーツ: テニス・バレーボールなどの競技場。, ファッション: 背広などの上着。, ファッション: 和服の上に着る婦人用外套。
スポーツ	コート	■スパやアクティビティーについて 1) 週一回無料ゲストアクティビティーとして行っているビューティークラスは、パレスラウンジ付近のバレで行います (毎週月曜日午前10時30分スタート) 2) テニスご希望の方には、ウエスティン又はメリアバリのテニスコートを朝7時から夕方6時の間でご案・・・
その他	コート	フィルムコーティングは、1950年代に糖衣のアンダーコート用として開発され、その後、1970年代初めには新しい剤形としてフィルムコーティング錠が登場しました
スポーツ	コート	国道を離れて左の道を進むとおよそ100m先にテニスコートがあり、そのまま舗装道路を直進すれば石割山方面、平尾山・大平山方面へはテニスコートの先を左へ入りコンクリートの階段を登ります
スポーツ	コート	テニスコートや体育館、グラウンドなど設備が充実、スポーツでリフレッシュした後はサンライズ温泉の浴場で体の疲れを癒し、夕食は新鮮な素材を使った会席料理や淡路牛のステーキなどで空腹を満たしてくれます
ファッション	コート	寒い日だったのもあり、エアコンの効きが悪く、電気のヒーターもあったのですがお部屋がなかなか暖まらなくて彼女がコートを脱げずにいたのが残念でした
スポーツ	コート	多目的に利用できる最新鋭設備を持つ体育館で、バスケットボールコートなら2面、バレーボールコートなら3面をとれる広さがあり、2階には、ランニングコースも完備されています
ファッション	コート	しょこたんが着ていた”私服”は、丸衿ワンピースコートですが、色はベージュっぽく、ソックスの柄はリボンが目立ち、衣装ブランドの貸し出し内容とは若干違います
ファッション	コート	わあい♪・・・と、普通なら大喜びするであろう焼き菓子たちを、コートの中にぶら下げたバッグにギュウギュウ詰め込んで、タクシーを呼んでもらい、ほうほうのていで逃げ帰る
ファッション	コート	最初は3人組でアベックから盗みを働いている20歳のルチアーノ、前科者で高利貸しをしている妻の取り立てにつきあわされている30歳のブステッリ、ローマ中をナンパして歩いている狙撃兵のコセンティーノが木のサンダルを履いていたナタルノを目撃、ナタルノは16歳のピピートとフランコリッキオがコートの男といたところを目撃する
ファッション	コート	実は、コンサート版では、バルジャンは、囚人コートの下は、工場長の黒スラックスと白いシャツを着ていて、スカーフとコートだけ重ねてるんですが、祐一郎さんはコートの前をはだけちゃってるため、下に着込んだ衣裳がマルミエなんです・・・・ちょっとなぁ(笑 せめて前は閉めてほしいなぁ(スラックスは仕方ないと思うんですが、白いシャツが見えてしまっては、囚人っぽくないし
スポーツ	コート	あ〜そうそう、それでね、コートに行くまでの道が結構裏道で、お墓の横とか神社の横とか、森の横とか通るんだけど、いやぁ、神社を越したあたりからずっと後部座席に乗ってたんですよ
その他	コート	【オプションでは、アルバイト(素人)を使わざるを得ない場合がありますし、油性コートは剥離が出来ない一発勝負だから、何がなんでもムラを作りたくないのです
ファッション	コート	家族を見分けられない状態と聞き、片手を上げて辞去するコート姿が浮かんだ▼日本でも元女優、南田洋子さん(75)の闘病がテレビで紹介され、大きな反響を呼んだ
ファッション	コート	ロングコートは対刃、防弾機能を備えた戦闘服で、同じ素材か、またはより強固な素材で作成された服か、あるいは防具がコートの下に着用されているはずだ
ファッション	コート	間一髪のところを、 突然現れた黒いコートを着た謎の男に救われるが、そのことをきっかけに平凡で退屈な日々を送っていた圭一の運命は大きく変わっていく
ファッション	コート	室内犬なんかは、寒い時期にストーブの世界から急に寒い(人がコートをきなくてはいけない程度)外の世界に出すと、心臓に負担がかかると言われています
スポーツ	コート	館内には、室内温水プール、卓球、ビリヤード、スカッシュ等、屋外にはテニスコート等家族やグループで楽しめる、琵琶湖畔のスポーツ&レクレーション施設が充実したホテル
スポーツ	コート	先日幡代小学校を確認して参りましたところ、小学生用コート二面を縦に使う広いコートで、ボードもクリアタイプな上にシャワーも完備と言う体育館としてはAクラスの施設でした
スポーツ	コート	BBスタジアム」、ヴィッセル神戸のホームグラウンドで6万人収容のスタジアム「ユニバー記念競技場」、国際級大会も開催可能なドーム型体育館「グリーンアリーナ神戸」、テニスコートなどがあります
スポーツ	コート	川遊びをしたり、ビーチバレーコートでバドミントンをしたり、パターゴルフで全員が見事に醜態をさらしたり、まさかのプール開きで『毒殺され死後変色した唇』のようなドス黒い唇になりながらもプールを楽しんだりしました
スポーツ	コート	また、平成8・9年度には野球場とテニスコートの2施設に夜間照明設備を設置し、日中仕事などでスポーツができない市民に活動機会を提供するなど、幅広いニーズにも対応
スポーツ	コート	四方を囲まれたコートで壁に向かってボールを打ち合う姿はスカッシュやラケットボールによく似ているが、ラケットではなく専用の手袋をはめた手でボールを打つ点が異なる
ファッション	コート	暖冬ニッポンは「オシャレが楽しい」●今年はドレッシーに進化した「薄・軽コート」で●「薄・軽ダウン」なら 女らしさが際立ちます●「大判ストール」が 優しい女性らしさを生みます●「薄・軽コート」は H&Mならたくさん見つかります「夫を支えた日々、そしてこれからの私」清原亜希さん 「40歳までのレッスン」SPECIAL 10
ファッション	コート	Селёдка под шубой(シューバ 毛皮のコートを着たニシンの意 ニシンの酢漬けを使うが、日本では手に入らないので、しめさばと紫キャベツの塩漬けを併せて漬け込んだものを用意
ファッション	コート	隣の方がコートに手を掛けたならばその時点で、あ、今オレ踏んじゃってるな、すいません、と直ぐ様腰を浮かせ軽い会釈をしますし、コートの方も同様に、そういった事が今までは普通でしたよ
ファッション	コート	の上にコートを着て「ホンモノのメイドさんが直接手渡し致します」や「めざましメイド」などを案内するチラシ(ポストカード)を配っていたが、うまい棒の方が受け取って貰えやすかったようで、キャンディーフルーツのメイドさんがポストカードを1枚配る間に、うまい棒は5本〜7本くらいは受け取って貰えていた感じ
スポーツ	コート	「ジュニアソフトテニスくろいそ研修大会」 に僕が付き添うのは一昨年以来と家内には言われたが、12面の並んだテニスコートの印象は、まるで昨年も来たかのように記憶に鮮明だった
ファッション	コート	3月19日 仕上げたR先生のステンカラーコート、東京ご出張に着て行かれる時にピンが見つかったとお電話いただいて慌ててお詫びと修理にお宅に、朝10時頃から昼12時頃までかけてアイロンをしながら色々と手作業で自分で確認をしてたのにショック、誠に申し訳ない事
その他	コート	ロバート・パーカー氏は、大著『ボルドー第3版』の中で、サンテミリオンよりも低価格でお買い得なワインを産出する地区として、著しく注目しているのがコート・ド・カスティヨン地区を挙げ、250もあるシャ トーの中で、NO
その他	コート	また、プロドラッグでは先ほどのTSG処理も組み合わせることにより、全く新しい発色の技術(新色)の開発や、ガラスコートを使用しない商品の完成を目指して日夜研究中であります
スポーツ	コート	有名建築家のラグジュアリーな建物(アザリアホテル・コテージ・シャトーフェニックスホテル)、ゴルフ72ホール、テニスコート、クアハウスで日常の喧騒から解き放たれた優雅な休日をお過ごしいただけます
ファッション	コート	html ところで、「太陽政策」とは、イソップの「北風と太陽」の話を借用したものだろうが、そもそも、旅人のコートを脱がせるのに、なぜ、北風と太陽が競争しなければならないのか
スポーツ	コート	テニスコート等の運動施設やバーベキューができる広場があり、野外ステージや展望広場、ジョギング・サイクリングコースなどもあり、体も心もリフレッシュできる公園です
スポーツ	コート	(2)レフリーがボールをゲームの終わりに競技者に戻す前、又はレフリーが介助者に手助けをするよう指示する前や、BC1やペアーの介助者が試合中プレーを見るためにコートヘ入った
スポーツ	コート	「ボールを蹴ってはいけない」は理解できるが、外コートでも体育館の中でもボールを蹴ったらボールに土下座するという決まりがあり、誤って足にあたってもしなければならなかった
その他	コート	技術的にも可能な限り薄さと軽さを追求したシルックシリーズに加えて、中綿やキルティングをしないで春や秋にも着られるコート素材のバリエーション、更にドレスやスーツ、ボトムへの対応も十分な中肉素材が増えました
その他	コート	ライオンとユニコーンのコート オブ アームスが美しく、見ていて楽しいヴィクトリアン アンティークなので、小物入れとして使ってみたり、あるいはまた、お客様がある時などにバタープレートとしてお使いいただいたらサプライズになりそうです
ファッション	コート	コート、ジャケット、ドレスなどが代表的だが、もともとは中衣として着られていたものが、単独でアウターウエアとして着られることもあり、これらはアウター・セーターやアウター・シャツなどとよばれている
スポーツ	コート	0−1から5−1になった時は今回も楽勝かと思ったのですが余りにイージーにゲームが取れるので最後の詰めを間違っている間に隣りコートと同じく逆転されタイブレークで落としてしまう展開に
スポーツ	コート	関東の専門学校で唯一、JVA(日本バレーボール協会)傘下の東京都バレーボール協会に加盟している本校は、協会からの委嘱を受け、お台場にある「有明コロシアム」にて行われた上記大会にコートスタッフとして、新入生も含めた男女の部員で参加しました
スポーツ	コート	風景区内には、体育館、テニスコート、サッカー場、ミニゴルフ場、アイスホッケー場、陸上競技場、ロッククライミング場、スケートボート場、天然の山水を使ったプール、射撃場、グラススキー場、ボーリング場など多種多様なスポーツ施設がある
ファッション	コート	コートもはぎ取られる(当然スーツ)からか、結構暖房効いてて途中 頭が ボ~~ としてきて気分が悪くなったのだが、此処で気分が悪いと言おう物なら「貴方には物の怪が取り憑いている」とか言われて監禁されそうだったので、これもひたすら正座でガマンのココロ
ファッション	コート	朝9時からではありましたが、気温はガンガン上がっていくし、やたらに蒸し暑いしで、普段太陽にあたってないワタクシとしてはコートに立っているだけでもはや苦行難行な状態でした
スポーツ	コート	ほんの数分に満たない手の温もりは、何年ぶりかと記憶を手繰り寄せるほどに新鮮で、観月は知らず力強い手に導かれるまま、生まれて初めてテニスコートに立った
ファッション	コート	価格帯は6ドルのサングラスから 最高額で149ドルのコートまでと 極めて手頃で、 その殆どがブラック、ホワイトのカラーで製作されているアイテムである
その他	コート	【図5】得られた粒状体の表面が、難溶性医薬、アクリル酸・アクリル酸メチルエステル共重合体及びアニオン界面活性剤からなる均一混合物の層によりコートされている粒状体組成物のSEM写真
ファッション	コート	もともと、小説の登場人物の描写などで、服装のこと細かく書く作家さんが好きなこともあるのですけど・・・(例・・・最近では「あんだんて」さんの外科病棟の中の総司のPコート
スポーツ	コート	チェックイン後はさっそく営業支配人のM氏に 館内の設備とシステム、 屋外にあるテニスコートやフットサルコート、ビーチバレーコートなどを案内していただく
スポーツ	コート	本校の南西には四国最大の茶臼山古墳、みろく自然公園があり、野球場やサッカー球技場、テニスコート、歴史民俗資料館、南川自然の家等も整備し、青少年育成のための環境が整えられています
その他	コート	上げ幅は控える動きが大和合金(同板橋区)、本格的なコートの評価する新サービス「みんなの価格評価」の優良マークを迎えに集めた「ATAMANIA(アタマニア)」ブランドをプロデュースするゆとりのいわれるデザイン力を380円から上回った
その他	コート	人の生殖系への影響が懸念されているビスフェノールA (BPA)は、プラスチックスの1つであるポリカーボネートやエポキシ樹脂の原料として使用されており、ポリカーボネート製食器やエポキシ樹脂が内面コートされた缶詰から食品中へビスフェノールが溶出し、その食品を食べることによって生じる私たちの健康への影響が懸念されていました
スポーツ	コート	グローバルアリーナー、全天候型本格仕様の陸上競技場、ラグビー、サッカーの国際試合も開催できるスタジアムテニスコート、体育館、地ビールレストラン工房など、宿泊施設を供えたスポーツ施設です グローバルアリーナー・「駆ける」・「ときめく
スポーツ	コート	★一ノ宮テニスコートの照明設備の改善について、9月議会で一般質問しましたが、市報といっしょに配られた市議会だよりで、それを知ったテニス協会の方からメールを頂きました
その他	コート	特殊ヒーターの企画・販売を行うアメルトソフィアは、コードレス赤外線温熱治療器『ホットウェーバー(銀イオンコート処理)医療機器認証番号:220AGBZX00013000』の一般販売開始しました
スポーツ	コート	おととい予約しておいた「スポーツの森」のクレーコートは、少しデコボコしている部分があってちょっとイレギュラーすることもあったけど、まぁ我々素人にはほとんど関係ない
その他	コート	段ボールやコートボールだけにこだわらず、紙全般、特に新しく開発される紙材料に注目し、幅広く取り入れ、今まで対応できなかった分野に、紙製商品の適応を目指す
その他	コート	洋裁は全く初めての方、経験が少しあり基礎は分かる方、立体パターンやコート、ウェディングまでやってみたい方、また、流行遅れの服や着物をリフォームしてみたい方など、各自のご希望に合わせて指導します
スポーツ	コート	そしてC地区は、運動広場として整備され、多目的球技広場、テニスコートのほか児童コーナーがあり、ターザンロープ等の木製遊具は子供たちの人気を集めている
その他	コート	2時間ほどかけて全部はがして、表面コート材を塗りたくる~ あとは流動性が無くなる程度まで乾いたら邪魔にならないところに移動して3日くらい放置かな
その他	コート	二酸化チタンを光触媒に使う「アスキーコート」は常温現場施工に対応したコーティング材で、二酸化チタンだけの膜を形成し、優れた汚れ分解力で建物の美観を守り、劣化を防ぐ
ファッション	コート	(1件):カシミヤのコートを数年前、世田谷に住んでいた時にクリーニングにお願い致しましたが、毛足がパサツキ(しっとり感無くなり)全体が褪めた色合いになり・・・ま
スポーツ	コート	体育館の真ん中——センターコート近くに出来た人込みをかき分けて、中心に駆け寄ると、心配そうにオロオロしている成瀬君と、左手を抱えて蹲っている澤村がいた
ファッション	コート	ドアを開け、コートがたくさん掛けてある細い廊下を抜けると、テーブルが7つほどの狭いダイニング、窓からはライトアップされた中之島公会堂が見える
スポーツ	コート	今日一日を素早く脳裏で反復して、別に呼び出しを受けるようなことはしていないのにと表情を硬くするリョーマに、ネットを挟んだ相手コートから、近づいてきた桃城が気にかけるように声を投げてくる
スポーツ	コート	*当、「定山渓スポーツ公園テニスコート」の、敷地内(にコート及び駐車場も含む)に於いて発生した、事故・怪我及びトラブルに関しまして、 管理会社・管理関係者・ 大会主催者は、一切の責任を免責とさせていただいております
スポーツ	コート	先輩も後輩も・・・ で、応援ですが、準決勝や決勝になると、コートサイドにいき、ヒートアップしてきて、決定打にはならなそうな攻撃でも「おおおーー
スポーツ	コート	ここは、農業体験ができたり、マレットゴルフ場やテニスコート、球技場などもあり、学校での体験学習などでも使われているそうで、自分で収穫して、バーベキューをしたりできるそうです
その他	コート	ビューティワールドジャパンでも大人気だったメタリックネイルをはじめ、ジェルのようなツヤが出るトップコート・ベースコート、またグリッターのNewカラーが登場です
ファッション	コート	薄いグレーのズボンと黒ぽい靴になって、単体ではそれぞれ気に入ってるんですが、コートに合ってない気が・・・(^^;)伽魯流がはいてる黒い皮靴よりもこっちのが色薄めなので、革の質感が見えていい感じだと思いますけどね~
スポーツ	コート	一つの会場で8面のコートのため、ぶつかり合ってのハッスルプレーがあったり、となりのコートからボールが入ってきて試合が中止したり、好プレー・珍プレーが出るなど、やっている選手の人は大変ですが、見ている応援者にとっては大変おもしろかった大会でした
その他	コート	波面制御に使用される液晶デバイスは、図1 に示すように、ホモジニアス(ねじれのない)分子配列のネマティック液晶層を2枚の無反射コートされたガラス板で挟んだ構造からなり、ガラス板の内側には(例えばスズを添加した酸化インジウムのITO膜のような)金属酸化物の透明電極が形成されています
ファッション	コート	先日は気温32度、そして体感温度は40度にまで上がり、半年前には分厚いコートにマフラー、手袋、帽子と完全防寒装備で出かけていたのが嘘のようです
スポーツ	コート	また、公園内には屋外テニスコートや野球場、屋外スケートリンクなどスポーツ施設も併設しており、ストレス解消、リフレッシュするにはもってこいの場所です
その他	コート	これまで手掛けてきた過密した住宅街におけるコートハウスとは異なり、ここでは中庭や居住空間を完全に閉じたものとせず、バッファーとしてのエントランスを介して室内から街路へ、街路から中庭へとプライバシーを守りつつ無理なく視線が流れるようにした
ファッション	コート	寒さが本格的となった今月、キルティングのロングコート(左)や、ダウンのショート丈ジャケット(右)など、軽くて暖かな中綿入りのアウターがぐっと増えて登場してきた
その他	コート	これまでの、いわゆる「デパ地下」と違い、フロア全体がイートインと物販をセットにした店舗形態で統一され、買ってすぐに食べられるフードコートスペースを設けているのが特徴的です
その他	コート	先方は揃いの新しいユニフォームをチャンと着ているのに、こちらはワイシャツにセイラ・パンツ、古足袋、汗じみた冬中折れという街頭のアイスクリーム屋式が一番上等で、靴のままコートに上って叱られるもの
ファッション	コート	今日は日中コートが要らないくらい暖かい日で私は7分袖のセーターを着ていたのですが、タートルネックなので、(首を暖めると体全体が暖かいと言いますよね)ちょうど良かったのですが、トルコの人に「寒くないんですか
ファッション	コート	去年はコートをバスタオルで拭きしかし、職業・クリエイター、として見た場合、プロの先生やスガノさん、Nさんがしていることは、素人の僕らがしなければならないことと同じなのではないのでしょうか
ファッション	コート	この間、高崎のアルバの直営へ久しぶりに行ったのですが、お昼すぎまで新升目のコート(白黒、茶ピンク)やパンツ、スカートなどたっくさん残っててびっくりしましたぁ
スポーツ	コート	あまり知られていないスポーツかもしれませんが、あの狭いコートでのスピード、パスワーク、シュートテクニックをみるだけでも楽しめたのではないでしょうか
ファッション	コート	正絹道行コート7168 他の羽織・道行きコートはこちらより寒い冬などには上から一枚あるだけで暖かく使い勝手も良いアイテムです落ち着いた柄粋ですので訪問着等の礼装着だけでなく小紋等の普段着にも合います【
その他	コート	ムーブメントにはコート・ド・ジュネーブ装飾が、22Kゴールドローターには手彫りの装飾が施されており、シースルーバックからはその緻密な職人技を堪能することができる
スポーツ	コート	3月23日・奥武山コートで、「わくちゃん」こと、 ゙Aクラス ゙の強豪・ ゙湧川選手 ゙率いる 「チームわくがわ」の皆さんと、我々「テニスチーム・ぷらす」のメンバーの練習マッチを行いました
スポーツ	コート	ネオインドアテニススクール西新井は、東武伊勢崎線西新井駅西口より徒歩8分、東武大師線西新井大師駅から徒歩8分のところにある、空調付インドアテニスコート5面のテニススクールです
スポーツ	コート	昔やっていたテニスを今でもやっていれば、二人でテニスコートに立ち、二人でゲームを楽しむことができたかもしれないが、今はもうテニスをする気持ちになれない
その他	コート	また、このページを読んだことがきっかけとなって、今後プロデビューする方も出てくるんじゃないかと思いますが、圧倒的競争力の『GFコート』のことを頭の片隅にでも入れておいてください
スポーツ	コート	平日なら3330円で泊まれる、露天風呂も付いて、AWテニスコートもバーベキューガーデンも付いて、敷地面積1000坪(駐車し放題無料) 建坪60坪あるんやから、貸し別荘感覚で借りて、お布団まで完備、、どうですか
スポーツ	コート	2番目はデンマークのコート・ハウクウィッツーレンベルトロウ、3番目は俳優のケーリー・グラント、テニスの名選手ゴッドフリート・フォン・クラムなど
ファッション	コート	しかし現実では恐らくあの走りにくいコートは脱ぐべき物として扱われるべきものであると察したのは銃がコートに穴を開ける瞬間 であり、あれなどは間違いなく其のコートはその場面においては着用間違いであり脱いでから戦いに興じるべきである
その他	コート	皆さんはよく維新コートに行かれますが、この維新公園から国道バイパスを挟み北側、ロッテリア横の道を秋吉方面に少し行くと「龍蔵寺」と言うお寺があります
スポーツ	コート	5月12日火曜日に、関東高校ソフトテニス大会千葉県予選男女個人戦の残り試合が行われますが、会場は白子町の共同コート、受付時間9:00となります
スポーツ	コート	毎年3月から4月ごろ、その年度のリーグ参加チーム数が確定した時点で年間の試合数を算定し、リーグ担当者が各フットサル施設様に年間のコート予約申込を行います
スポーツ	コート	ハードルとトンネルが用意されたコートでは、「初跳びビギナー」と「ノービス1」それぞれにミニクラスとスタンダードクラスを設けて競技が行われました
スポーツ	コート	庚申山公園、テニスコートを使うことはあったのですが、なかなか奥の方まで行ったことがありませんでしたので、アスレチックがあったり・・・・なんて知りませんでした
その他	コート	1930年前後のモリソンやギルらの著作に使用されている非コート紙と、1950年以降のチヒョルトやツァップの著作に使用されている非コート紙では、ぱっと見ると同じような感じでも紙の素材が違うらしい
ファッション	コート	老人達に気づかれない様に簡易トイレに女性を連れ込み、女性のコートのボタンをひとつひとつ外していく、中はセーターにスカート・・・セーターを捲り上げながら耳元で「なんて名前なの
ファッション	コート	和服コートのポイントは、衿の形で、やはり「へちま衿」やその変型、被布えりか道行えりの変型がもっとも一般的で、流行に左右されることもなく、きものの衿によく添い誰れにでも似合います
スポーツ	コート	敷地内には、本館(浴場とレストラン)のほか、テニスコート、ゲートボール場、手作りこんにゃく体験工房、パン工房、キャンプ場、特産品直売所などがあります
その他	コート	キャラコートさんのブログを発見しました キラキラ キャラコートというのは、 俺のヘルメットのシールドで、 ブルーミラーというのを使わせていただいてます
スポーツ	コート	男子と同様高知県立春野総合運動公園テニスコートで行われた硬式庭球(女子)は、第1回戦、徳島文理短期大学と対戦し、3対2で勝利したものの、準決勝では松山大学と対戦し、1対4で惜敗しました
スポーツ	コート	その広大な敷地内にはテニスコート、フィットネスセンター、スイミングプール、プールバー、マッサージサラ等があり、その施設の充実振りは 先行している他のアジアのリゾートにもひけを取りません
ファッション	コート	黒曜石のような黒い髪にニット帽のような黒い帽子、黒いコートにマフラー、ブーツと完全防寒服でこちらは少女以上に季節外れな服装をしている上に、腰には黒のガンベルト
スポーツ	コート	控え室からコートに出てくるシーンを初めて見たけれど、控え室がなんかすごいゴージャスな(ボキャ貧で適当な形容詞が見つからない)部屋で驚いてしまった
スポーツ	コート	テニスコート・ジャンボすべり台・魚のつかみ取り・バーベキューコーナー・木工体験 ゆうゆう工房・そば打ち体験 味わい道場・マレットゴルフ・オートキャンプ場などがあり、世代を問わず一日を楽しめる心と体のリフレッシュゾーンです
その他	コート	北端は辛口白ワインのシャブリ、続いてロマネ・コンティなど赤の名醸ワインを産出するコート・ド・ニュイ、ムルソーなど極上白ワインの産地コート・ド・ボーヌが広がる
ファッション	コート	今年は暖冬といわれておりますが、人一倍寒がりの私にとりましては、十二分に寒さは厳しく、「早くコートを脱ぎ去りたい」と暖かな春の到来を待ち望んでいる今日この頃でございます
スポーツ	コート	あいにく杉山組の試合の日には当たらず、男子シングルスで優勝したロディックの三回戦の試合を観戦しましたが、一般客に混じってセンター外のコートで観戦する杉山愛選手に遭遇しました
スポーツ	コート	アラジがボールを巧く散らしフェレロが強打しにくい状況を作り出す事が出来れば展開はもつれますが、フェレロのボールに走らされてコートカバーに追われるようだと一方的になる可能性が高くなります
スポーツ	コート	こへんな風にオフェンス、ディフェンス両部門で共通する持ち味はコートビジョンの広さ、試合の流れを読む嗅覚といった「killer instinct(敵チームの息の根を止める能力
その他	コート	1919年(大正8)8月に渡米して、サンフランシスコ、ニューヨークを経てボルチモアに着き、連絡していたジョンホプキンス大学公衆衛生学部にコート博士を訪ねた
ファッション	コート	サンシャインのビル風は三月とは思えない冷たさでしたw ジャンパーの上にコートを羽織るという重装備&ホッカイロでも、ふきっさらしの風の中で二時間以上はつらかったです
スポーツ	コート	どちらのテニスコートも、夕方や週末はかなり混み合って、順番待ちとなることが多くなりますが、ウイークデイの昼間、特に11:00〜15:00頃は暑いためにプレイする方もほとんどいなくて、ほぼ貸し切り状態になりますが、暑さ対策を忘れずにテニスを楽しんでください
ファッション	コート	レムリア軍制式の軍用コートに長身を包み、同じくレムリア軍高級士官常装にその均整の取れた体躯を包んだその男は、遠巻きに彼に目を奪われる将兵、文官には目も呉れず、その数歩背後に副官を従え、赤絨毯の敷き詰められたレムリア同盟国防軍総司令部の大広間を、機械的な、それでいて一片の隙すら見せない歩調で黙々と歩き続けた
スポーツ	コート	園内には屋内施設のアリーナ・テニス兼ゲートボール場・柔剣道場・ランニングコース・トレーニングルーム、屋外施設の多目的総合グラウンド・野球場、ゲートボールコート・テニスコート・パターゴルフ場・ローラースキーコース・ふれあい広場・雪国資料館があります
